sample_entropy,shannon_entropy,rms,zero_crossing_rate,Label
0.4744678467001832,0.3471873367699586,1.644360410568988e-05,0.0922743055555555,0
0.4504362733852788,0.4900354535969599,1.37680594626874e-05,0.1100694444444444,0
0.8022733611133133,0.6328081976848857,7.605859327929212e-06,0.13984375,1
1.610110063135081,0.6299340776823865,5.78992820218722e-06,0.25234375,1
0.9440709556307744,0.7048230899849092,1.733891770048874e-05,0.1547743055555555,1
1.405744024007884,0.784045678286211,3.553141840893461e-06,0.2044270833333333,0
0.8097897232554347,0.4707521212675255,7.931432135954801e-06,0.1478298611111111,0
1.351856292643652,0.654202586340648,3.86722190552824e-06,0.2486111111111111,1
1.539407878772648,0.8289531675742343,3.999552310449413e-06,0.2433159722222222,0
1.482005746677136,0.6185419861858259,6.199274054283926e-06,0.3087673611111111,0
0.628056538913913,0.5515054506374313,1.183565013079583e-05,0.0723090277777777,1
0.620410720365257,0.626417163452315,1.549637230550073e-05,0.3223090277777778,1
0.515885423006963,0.4726243805014715,2.540875622937606e-05,0.2072916666666667,1
1.429147137009039,0.7709851382038214,3.959086911305327e-06,0.2202256944444445,0
0.5109343473472384,0.4038959397154485,2.423302020322586e-05,0.2181423611111111,1
1.621556144951157,0.8389163849778744,3.426837855055707e-06,0.2652777777777778,0
1.79567062569999,0.9054679714530532,2.22910933066304e-06,0.3098958333333333,1
1.514285549166439,0.8105929242305991,3.951354956996033e-06,0.2588541666666667,1
1.822675770092805,0.8471361557853636,3.231811353201152e-06,0.4779513888888889,1
0.7092581288185114,0.4784781026122138,2.084341387438203e-05,0.22109375,1
1.277732318023142,0.7223211457242255,1.090649933564928e-05,0.1765625,1
1.538697437839352,0.7701250491878345,4.521964758739173e-06,0.3135416666666667,1
1.39002582385225,0.5552578930588403,7.756804084539461e-06,0.24140625,1
1.272433484752293,0.5752058961665341,7.464245946361091e-06,0.1974826388888889,0
1.354576688952331,0.6364047166011872,2.713842324177146e-06,0.19921875,0
1.777932537090518,0.8975029946581764,4.488542825054469e-06,0.3236979166666666,0
1.142753371962801,0.6890879064207329,1.035405844651239e-05,0.1557291666666667,0
1.662367909817204,0.8279519189703972,3.464994403002934e-06,0.3211805555555556,1
0.7782314757418195,0.6632286041043338,1.10713381523162e-05,0.1486979166666667,1
1.455777383870458,0.4930519469820123,7.074988758979224e-06,0.2176215277777778,1
1.20877064715461,0.7071133497883355,7.109682611012667e-06,0.1834201388888889,0
1.324268462822739,0.7400956895236969,5.139245533545275e-06,0.1987847222222222,0
1.33910755517044,0.6893349539728919,7.57712030543169e-06,0.2217013888888889,0
1.507628600493081,0.8810487783852813,4.016636957478912e-06,0.2734375,0
1.462664611980226,0.6774321347721555,4.518469391461522e-06,0.2610243055555556,1
2.127901735525786,0.814350561513357,3.766996594207255e-06,0.4706597222222222,1
0.3416705999856888,0.5320477311190478,3.457211139021835e-05,0.1372395833333333,0
0.8893745868101043,0.5624014351131871,5.935085058405498e-06,0.2387152777777778,0
0.3963946821421557,0.508740899737,1.286667903192054e-05,0.1608506944444444,0
1.575456410283077,0.8051909106964343,3.002950556074105e-06,0.2296875,0
0.2727740911902672,0.6203448923993329,4.575165738168175e-05,0.3137152777777778,1
0.808923049859094,0.7220885614914678,1.05343049455921e-05,0.2491319444444444,1
1.57773213738883,0.8088051267599333,2.744676265340247e-06,0.275,0
1.549338358962502,0.7138542036406702,4.500989970461822e-06,0.2389756944444444,0
1.990232724253733,0.8033286191862654,4.571203899388819e-06,0.5085069444444444,1
1.789764732453603,0.9170447326052216,5.021032092415962e-06,0.3548611111111111,0
1.405310550843535,0.6460085074322327,4.446993536916826e-06,0.17421875,1
1.483893688704016,0.8241608526812019,5.058131444747288e-06,0.3628472222222222,1
0.5435876091119517,0.416022698587372,1.839438355426948e-05,0.2943576388888889,1
0.8949275953979259,0.649522099424009,1.445289571210462e-05,0.1149305555555555,0
1.342493930045662,0.7041299977646803,3.602064854338429e-06,0.2131944444444444,0
1.593716687814836,0.7915610632011824,5.148526059930401e-06,0.2506944444444444,0
1.533621312499881,0.832457452950715,3.718503208271501e-06,0.2688368055555556,0
1.56299515613256,0.7955037243867802,5.548312960542551e-06,0.2443576388888889,1
0.8480395896675998,0.4709119252297104,1.84451743250821e-05,0.28984375,1
0.1357856575213636,0.3865242559222604,5.169960997441391e-05,0.13515625,0
1.851210567686635,0.6773028680574555,4.843233153941838e-06,0.2979166666666667,1
1.346266055005414,0.723133091369118,8.187730353028531e-06,0.2014756944444444,1
0.6029785029946411,0.4103464248145838,1.47602290257161e-05,0.0927083333333333,0
0.7917556020425547,0.4235476422677895,8.262846636973077e-06,0.1809027777777778,0
1.239305983935092,0.6958915187280023,9.45167843323205e-06,0.1677083333333333,1
1.964872818400017,0.8829647595704716,3.057650181339424e-06,0.3626736111111111,0
1.641861373191133,0.9164385536860696,3.625849457935119e-06,0.3157118055555556,0
1.587927811790059,0.5234360431000262,7.09052337559179e-06,0.3072916666666667,1
0.8646715453540154,0.6182742478819253,6.810231186435642e-06,0.1388888888888889,1
1.686762877504458,0.8616133464854724,2.636199818110893e-06,0.3168402777777778,1
2.095152412014154,0.8675012660987187,3.113153589558103e-06,0.4655381944444444,0
0.9214486158285096,0.4699073220325781,9.820316566674109e-06,0.1357638888888889,0
1.545398479778895,0.8391559147557035,3.725408849667637e-06,0.2710069444444445,0
1.217380403886321,0.6464019970562848,6.880080721794568e-06,0.2169270833333333,0
0.9120190640361816,0.639789663956851,7.711659744082813e-06,0.2058159722222222,0
0.5018688719540431,0.4780731219224644,2.122767839075141e-05,0.1914930555555556,0
1.887828018479373,0.713728608940265,4.187230904747381e-06,0.4084201388888889,0
0.4472914991784845,0.6038607325658104,3.455583280252669e-05,0.2996527777777778,1
1.926514347052075,0.8916821798698739,2.695566287992039e-06,0.3517361111111111,0
1.471218644540509,0.7892112503134215,6.091884543300619e-06,0.24375,0
0.5587886062397112,0.4797595555031092,2.91809387873258e-05,0.1901041666666667,1
0.6366865168503816,0.7224076727276821,1.589799381482183e-05,0.2348958333333333,0
1.178215140430849,0.7068536837318588,1.311061472424802e-05,0.2058159722222222,1
0.9184425172503072,0.665011570032981,7.82849708062301e-06,0.1908854166666667,1
1.549841708262428,0.8209658638310843,4.101812135908322e-06,0.2488715277777778,0
1.734282362935006,0.8877401830605169,5.032871165335814e-06,0.3662326388888889,0
0.4192740275710393,0.4805957168213248,2.828514964298517e-05,0.16484375,0
0.3419647676645753,0.408354400746791,3.336708041462541e-05,0.0525173611111111,1
1.094649323578972,0.7181197843919728,6.403545311082766e-06,0.228125,1
1.939013589441411,0.8945382334830723,3.109711528782996e-06,0.3368923611111111,1
1.430877709674615,0.5901351379913186,3.502349916418104e-06,0.2589409722222222,1
1.284184460332779,0.6850260369323841,1.090593443129622e-05,0.2924479166666666,1
2.059552024390292,0.7983583878532645,5.269747228407078e-06,0.4434895833333333,1
1.36595120325304,0.5934881208871131,5.843725323735712e-06,0.2044270833333333,1
1.819513630456066,0.91099729342941,3.685579693155909e-06,0.321875,1
0.3218223061429699,0.3804688296927153,2.640654940673738e-05,0.0411458333333333,1
1.091018509479297,0.6412481452041392,9.759733621356454e-06,0.1423611111111111,0
1.383928847385906,0.7420467377929721,3.211038587338954e-06,0.2052951388888889,0
1.453052852125565,0.8094313052713258,3.672971033358234e-06,0.2055555555555555,0
1.041710860157413,0.658893526956135,1.594430141211779e-05,0.1680555555555556,1
1.142367333795888,0.6360462840181447,7.531775532418767e-06,0.3191840277777778,0
1.245685099663227,0.7686459294263401,6.087762569428671e-06,0.2900173611111111,0
1.657316752936555,0.9102390728737788,2.925319916353432e-06,0.3426215277777778,0
1.638553305584308,0.8686650585172433,4.432048497045781e-06,0.3199652777777778,0
1.687617190172381,0.8907225835752726,3.416120540949985e-06,0.3205729166666667,1
0.3769456317636326,0.5715183577973296,2.830022309678715e-05,0.1811631944444445,0
1.318754129834273,0.6341816464639055,1.132645542263599e-05,0.2681423611111111,1
1.426419216332781,0.715257862603895,4.169380862547997e-06,0.2026041666666667,1
0.3599958904303843,0.3971212630050397,3.201857342916581e-05,0.0556423611111111,1
1.755210213453028,0.9053818991496004,2.878467031688852e-06,0.3157118055555556,0
1.746332251062779,0.8785544488729196,2.706808808436185e-06,0.2982638888888889,1
1.047737097329182,0.6632223316222056,9.348636598059609e-06,0.1660590277777778,1
1.382575755030998,0.8130160553269297,5.65536124249519e-06,0.2250868055555555,1
1.829627952612357,0.8960427058992064,3.123402820448305e-06,0.3071180555555555,0
1.472419542923187,0.7492107122031397,3.506111907311118e-06,0.2310763888888889,1
1.157707914137972,0.703635107368961,6.760622514783894e-06,0.2196180555555556,1
0.6186755415160577,0.5400685517650732,1.940956681034385e-05,0.1625,1
0.5890268438574926,0.5138543794254108,1.186822054176828e-05,0.1029513888888889,0
0.7408327530002944,0.5972359465852123,1.886645120291001e-05,0.1534722222222222,1
0.973498465272885,0.6388924899449994,1.143706255069743e-05,0.3083333333333333,1
0.853795559926423,0.6162002500585277,4.516566721712234e-06,0.1440972222222222,0
0.0866613396099336,0.4887609630789335,4.36923206484918e-05,0.1302083333333333,1
1.026074948393131,0.4734872017772345,3.592223975907389e-06,0.0982638888888888,0
1.257716013847527,0.5908177646925374,8.353207743809385e-06,0.29140625,0
1.729150379875309,0.8210746578121175,8.25578500995435e-06,0.3243055555555556,0
0.9779754942912312,0.6583099466553433,1.255389324754908e-05,0.19375,1
0.7958087548507906,0.6866476298759983,1.937397159320948e-05,0.1958333333333333,1
1.291928581606023,0.769916827707649,5.680396161385112e-06,0.2702256944444444,1
1.689585393122449,0.8849133004642104,4.087579344891994e-06,0.3177083333333333,0
1.415382508242203,0.8492382089499734,4.498994127985917e-06,0.2779513888888889,0
1.311394381216851,0.6353701863094401,4.946490271881837e-06,0.1690104166666667,0
0.6377248439768757,0.5778653356048243,1.129078600580894e-05,0.1738715277777778,1
1.51104011337225,0.814896747957361,4.026815093874394e-06,0.2385416666666667,0
2.055054808844309,0.8392240354210947,3.490387173051527e-06,0.4521701388888889,0
0.5646811095407308,0.3794508921077096,1.76896574606739e-05,0.1029513888888889,0
1.596277195290999,0.8573790827122336,4.432027170750338e-06,0.3111979166666667,1
0.8250661455821202,0.5818647225531829,1.3945743135443e-05,0.2006076388888889,0
0.5792537281011738,0.6042238691000222,2.533288141533672e-05,0.1112847222222222,0
1.26589886122638,0.7278359376270521,5.219586185554814e-06,0.19375,1
1.901630527129201,0.8483957979229303,6.508948735757803e-06,0.3567708333333333,1
1.406077619433652,0.8276820407882985,3.640624965027446e-06,0.2838541666666667,1
1.521017193693847,0.6902684288680165,4.160625571687398e-06,0.2737847222222222,1
1.329652558319023,0.7694056787594606,8.152020360747616e-06,0.2317708333333333,1
1.177620571458215,0.4825624899732956,8.559418205857718e-06,0.18359375,0
1.477895440243319,0.7283885641198942,6.058600637101702e-06,0.3088541666666667,0
0.9305299288223268,0.683911152132114,1.495267807609122e-05,0.1110243055555555,0
1.437879206792645,0.8054773036115713,4.60709020812892e-06,0.2303819444444444,0
1.546336401113821,0.8156421972633034,3.095278033400211e-06,0.2197916666666667,0
0.8308700773243523,0.5748160278198272,1.482891851243892e-05,0.1732638888888889,0
0.4582813113606653,0.6566107416584722,1.117548172451788e-05,0.18359375,0
1.416257541094601,0.7969647976622838,5.009746921897442e-06,0.2560763888888889,0
1.148560403311433,0.6379651915930781,4.953471926315899e-06,0.1419270833333333,0
1.832789548268756,0.9163188704712382,3.777730438713467e-06,0.3243923611111111,1
0.5423680945923312,0.5222750544245036,1.745204502888398e-05,0.1692708333333333,0
1.956323798603701,0.8843005713663775,5.670847329117279e-06,0.41015625,1
0.9886495350708484,0.5700899505731324,1.196824988622234e-05,0.2090277777777778,0
0.8895864731757289,0.6048803520391387,1.206522773823668e-05,0.2322916666666667,0
1.669623126640822,0.7758416837187808,5.843657645848113e-06,0.3322048611111111,1
1.393053396595247,0.636221959769352,4.417470936558302e-06,0.2761284722222222,1
0.9335256550521334,0.5367804861199245,1.013832257303457e-05,0.1810763888888889,1
0.6531424523479414,0.6628368563952264,1.205509432064404e-05,0.1526041666666667,1
1.208694713054698,0.7944794554922815,6.601239528161168e-06,0.2857638888888889,0
1.367136918261304,0.6964358442225951,4.074659948580947e-06,0.2338541666666667,0
1.793078903421093,0.844452887748781,3.880495244160342e-06,0.3178819444444445,1
0.7271567542541951,0.5040315881640948,1.975817076734993e-05,0.2654513888888889,1
1.912473718564243,0.8649284020328138,4.445671832337537e-06,0.3653645833333333,1
1.795621759562194,0.7967684430263989,2.46749986401329e-06,0.31171875,1
1.862733881255514,0.727574937197612,5.101936934231477e-06,0.39453125,0
0.9734232325158988,0.4910762393729143,7.937757882106579e-06,0.2157118055555556,0
1.280091019441561,0.7895589780650458,4.252755573981753e-06,0.3420138888888889,1
1.718645231780491,0.8802397613939646,2.225670111636796e-06,0.2698784722222222,0
0.971730473541064,0.6374396351672351,1.680198774679074e-05,0.19296875,1
0.3913032521663577,0.4219437490890346,1.622353212798361e-05,0.2205729166666667,1
1.298387716549174,0.6846445289038371,6.822135942678878e-06,0.1868055555555556,1
1.226732372718197,0.5542430112476757,4.529622556349546e-06,0.1652777777777778,0
1.614539396042125,0.8224252221307692,3.249838666342687e-06,0.2912326388888889,0
0.6332381897476667,0.4875022227508914,2.453646806815316e-05,0.2033854166666667,1
1.286692568854437,0.7455843771040401,7.166545842500586e-06,0.2361111111111111,0
1.545996970788035,0.8155834226571363,3.008156983286185e-06,0.2444444444444444,1
0.6484771049381054,0.5916146587355363,1.096573197434809e-05,0.1353298611111111,0
1.206495018774365,0.7512086767325288,6.796773237360181e-06,0.2598958333333333,0
0.8777336723020106,0.6141791248886986,1.008732337476278e-05,0.1966145833333333,1
1.487065655439943,0.7911053904304449,4.257627852036383e-06,0.2442708333333333,0
0.9743530778194464,0.6645590472937932,1.309493942596967e-05,0.1363715277777778,0
1.802204843075928,0.7421549699635775,3.503090179769689e-06,0.3436631944444444,1
2.031765766671884,0.906949714316152,4.344422527303703e-06,0.4082465277777778,1
0.3829394921527355,0.6326277537234021,2.590726480487811e-05,0.2066840277777778,0
1.355015978003778,0.7833241299839842,6.019350162138079e-06,0.2394097222222222,1
1.909160511831062,0.7910801975685503,3.951212110398085e-06,0.4396701388888889,0
1.610640152401749,0.727644615788683,8.26236591298909e-06,0.4113715277777778,1
1.658408109778284,0.7895130690905894,9.147439187782046e-06,0.2809027777777778,0
1.223880377314411,0.6798981178966046,1.165839036447431e-05,0.4067708333333334,1
1.382362856224391,0.8285241622076867,4.295638119753873e-06,0.2388888888888889,0
2.016893777301244,0.9185687569830838,4.84925697318531e-06,0.4609375,1
1.273524945958511,0.6904881739270815,7.218619621002333e-06,0.1655381944444445,1
0.4202201308167594,0.6507951724676422,1.925247686064359e-05,0.2404513888888889,0
1.17274888678914,0.8241314465229276,5.582148300789175e-06,0.2506076388888889,1
1.579442221127773,0.7547170447156517,3.349616995584205e-06,0.2621527777777778,1
1.653680794387349,0.7591634498837561,9.629852108998212e-06,0.2881076388888889,0
0.7335372614502498,0.5151899977146955,1.109282472775133e-05,0.1647569444444444,0
0.7245107194854385,0.4448373517448632,1.12249542876144e-05,0.2160590277777778,0
1.669703812732474,0.7608370120994191,4.712991979528364e-06,0.3626736111111111,0
1.433253459149006,0.7984644658324465,5.317235653486021e-06,0.2624131944444444,0
1.550040390153232,0.7909440343125345,6.097516655593632e-06,0.2633680555555555,1
0.9810489510111688,0.5230533925132691,1.949931598296679e-05,0.2848090277777778,1
1.151860236022673,0.6966546659116472,9.638099222842633e-06,0.1375,1
0.9517278669457672,0.5132106586882567,1.758233969797229e-05,0.3419270833333333,1
0.5134965241183752,0.6034334868599949,1.024770633002062e-05,0.1418402777777778,0
1.296494255375969,0.7097681415700283,8.869022033798074e-06,0.1702256944444444,1
0.4038237508000874,0.5818349555089912,2.244961219441315e-05,0.12734375,0
1.264807225491871,0.8155379068036563,5.848287221730306e-06,0.2215277777777778,1
1.18886806218675,0.6066844636335903,7.090973334082957e-06,0.1631076388888889,0
1.777211610864583,0.8611491777579053,4.500662246749395e-06,0.2842013888888889,0
1.522827096020708,0.8453670357752853,5.452303924361437e-06,0.3394097222222222,0
1.02689025224183,0.6653164031598144,1.334782481218711e-05,0.4151909722222222,1
1.311795902665039,0.6964606906658423,6.505453829249683e-06,0.2017361111111111,0
