sample_entropy,shannon_entropy,rms,mean_rr,sdnn,rmssd,mean_hr
0.6472328753707972,0.8673622745081738,0.0002074093064398791,0.8002533783783784,0.02987585499294593,0.03146331305652904,74.97625329815303
0.6737537498391263,0.9230909587440291,0.0002263128601962429,0.7920833333333334,0.05141065605062393,0.03792690560695559,75.74960547080484
0.5568939911688419,0.910227150498873,0.0002079643660080134,0.8544642857142857,0.04923684171057943,0.03322559581694969,70.21943573667711
0.4947007345642521,0.8389446286114197,0.0002056481317765162,0.9057765151515151,0.03003924607113996,0.03334334785461481,66.2415054887611
0.5102856414078184,0.82781050794462,0.00020821255037901,0.875,0.03595148385222049,0.04369666258303399,68.57142857142857
0.5207250841561571,0.8612211727901765,0.0002064148828617692,0.8838619402985075,0.03923459112838263,0.03827327723098715,67.8839050131926
0.5483629437180946,0.8442638476121502,0.0002057290371798676,0.8833955223880597,0.03309924440151151,0.03608439182435161,67.91974656810982
0.5314059843108869,0.8668553596806068,0.0002049788605036538,0.8885261194029851,0.04326890351981014,0.04835112655765054,67.5275590551181
0.5122191895435911,0.8738816686833291,0.0002054659227318048,0.8931902985074627,0.03463447428309136,0.03669431206438933,67.17493472584856
0.5362117740072,0.8693039033761708,0.0002062134064349181,0.8885261194029851,0.02918747732679481,0.02904126179014329,67.5275590551181
0.5444330389626421,0.8690444885089813,0.0002067067084575416,0.8929924242424242,0.03311687206448051,0.03737961445658686,67.1898197242842
0.5443936561562538,0.8418260210892639,0.0002057583238275249,0.9010416666666666,0.0290836887839701,0.03758004278050539,66.58959537572255
0.5086575019619342,0.8262409484130039,0.0002037601433773692,0.9010416666666666,0.04163706334735819,0.04385290096535146,66.58959537572255
0.5187599002802188,0.8767585313349625,0.0002053305579583899,0.9015151515151515,0.03088921672405321,0.03311728865248947,66.5546218487395
0.5070044072064019,0.8510680222383575,0.0002054510779765044,0.8972537878787878,0.04240531994802537,0.04228310037027887,66.87071240105541
0.5311468442253291,0.8911310493475577,0.0002038129321000056,0.90625,0.04419417382415922,0.046875,66.20689655172414
0.8651364120284294,0.9053083049886841,0.0002101164179068302,0.7310956790123457,0.07821044900255285,0.03332926407453366,82.06860158311345
0.782014730368114,0.9116077484089575,0.0002086352423555037,0.743359375,0.04327130695806836,0.02251274252394335,80.71466106148186
0.6795130265224315,0.8658862837352018,0.0002060905473335995,0.8048986486486487,0.03074370730270489,0.02833115086947654,74.54354669464847
0.6824703846802016,0.8450853749046795,0.0002075473995173906,0.7874177631578947,0.03042485318040448,0.03326816546389857,76.19843342036555
0.6006337170014189,0.8996685127272313,0.0002044113998652695,0.8065068493150684,0.03893430479760984,0.03036954111898594,74.39490445859873
0.5795510803690346,0.8754407426536371,0.0002055306879254226,0.82421875,0.02920268423438255,0.02800001571931149,72.79620853080569
0.5488592195528843,0.8870713865658317,0.0002054724942409964,0.8336267605633803,0.03810206533068512,0.03659625273557,71.97465681098205
0.5783002403184441,0.8887184103679209,0.0002040062843522011,0.846875,0.03777798749650006,0.04016778668232197,70.84870848708486
0.552138975207083,0.888229538735838,0.0002038008105192,0.8555253623188406,0.03452144746405707,0.03751531549992381,70.13234515616729
0.5475076335610134,0.8848006698928388,0.0002023651186827912,0.8591485507246377,0.03390997562922986,0.03389538403416503,69.83658408012651
0.5284996729252408,0.887288156893633,0.0002030134111660703,0.8713235294117647,0.04595588235294117,0.05688386637467027,68.86075949367088
0.6183049980931775,0.9151136592217404,0.0002070581793091502,0.8389084507042254,0.08500075848291064,0.03640514828191985,71.5215110178384
0.7838564573152041,0.8789461585499019,0.000253894338376868,0.7330246913580247,0.046855547073654,0.03314563036811941,81.85263157894737
0.6727270255710482,0.9110518343895108,0.0002074172955606357,0.7966666666666666,0.04030267429781249,0.03039367266122733,75.31380753138076
0.6176674474248345,0.8683708981249822,0.0002049412470652378,0.817208904109589,0.02817548402723345,0.03210632293213009,73.42063907805134
0.8207769941091367,0.890679826415891,0.000240782802042449,0.7672275641025641,0.04521567237896379,0.02665008954445131,78.20365535248042
0.7226983377426823,0.9199218192633731,0.0001962086302505968,0.7972972972972973,0.04853296587350893,0.03312039577719983,75.2542372881356
0.7345044686847726,0.870424408065673,0.0001923901420001926,0.7925,0.02870467441608306,0.03017579406241528,75.70977917981072
0.7804402895570991,0.8510531589025494,0.0001904787288994726,0.7796052631578947,0.02372073207542098,0.02602082499332666,76.9620253164557
0.7261473010734197,0.8614178125662119,0.0001889193870150339,0.7727272727272727,0.03170783276724774,0.03104372711871196,77.64705882352942
0.7869279561624619,0.8611152589111304,0.0001902299978446573,0.7771915584415584,0.02681644242967823,0.02912159738425292,77.20104438642298
0.7559948348057183,0.8504949898309118,0.0001957188318471974,0.7775974025974026,0.02802970235362339,0.02890013715593023,77.160751565762
0.7555594808214531,0.8920503653507291,0.000195360699412266,0.7845833333333333,0.03329685504001174,0.02463843267874125,76.47371216144451
0.6967767643509192,0.8427967786097639,0.0001942274169217341,0.7960304054054054,0.02310317460572623,0.02761379010765435,75.37400530503979
0.7248420340964856,0.8092405390660985,0.000194727050020907,0.7779605263157895,0.01797961439891073,0.02310528438835295,77.12473572938688
0.7122480560158216,0.8395347777111005,0.0001922874571176768,0.7791940789473685,0.02745713161973117,0.0299739470207045,77.00263852242743
0.7060122634377497,0.826188926766371,0.0001942241416022436,0.7750822368421053,0.02091388153952223,0.02576941016011038,77.41114058355437
0.6714132584095417,0.8511903932105641,0.0001931264792125981,0.8036317567567568,0.02543968831390039,0.0316751896124759,74.66106148187073
0.6601970903081212,0.8691775834986561,0.0001933784250750192,0.7994087837837838,0.03408072626243273,0.0316751896124759,75.0554675118859
0.6602649430110431,0.8338419566493714,0.0001926381103349361,0.7956081081081081,0.02250491992309836,0.02370354143819714,75.4140127388535
0.6454335668088443,0.8430014101611472,0.0001919221243775872,0.8023648648648649,0.02771763358348301,0.03125,74.77894736842104
0.6482434114959693,0.8783549699034253,0.0001922872202169479,0.8103595890410958,0.02986160963458097,0.02755990949025615,74.04120443740095
0.6339275372989616,0.8692687543248303,0.0001918239653185756,0.8053209459459459,0.0297562314695149,0.02926028679903264,74.50445726271631
0.6215107475393435,0.882641115638897,0.0001931579059957626,0.8146404109589042,0.02801241121401179,0.02969206836195672,73.6521282186022
0.6123067268361101,0.8832898426652569,0.0001908238186050746,0.8268229166666666,0.03078539171233565,0.03211822077316555,72.56692913385827
0.5934261513419656,0.8687299875581103,0.0001913344281577416,0.8246527777777778,0.03191801442855944,0.03378779834350573,72.7578947368421
0.5985564276381453,0.8956698371897228,0.0001906477341728507,0.8189212328767124,0.04739548481313168,0.04787702164283916,73.26711970726608
0.587023856307453,0.8727555586387592,0.0001917419573090353,0.8233506944444444,0.02999191614818848,0.02872740998605761,72.87295730100158
0.5884603326681473,0.8704447183151598,0.0001899920993082999,0.8358274647887324,0.03346807369647954,0.03080033626903632,71.78515007898895
0.5881721038561908,0.8955125178699617,0.0001902824570529322,0.8415492957746479,0.03608081255619577,0.03621303534048794,71.29707112970712
0.5604139221175358,0.8966110956441222,0.0001890278298584722,0.8555253623188406,0.03326878201486768,0.03493856214843422,70.13234515616729
0.582366654015841,0.8848747229417337,0.000189751722165345,0.840669014084507,0.03153694386914235,0.03102598277481081,71.3717277486911
0.6440761940057574,0.9051825439672141,0.0001888536564896146,0.8233506944444444,0.0477805250693903,0.0316870841640076,72.87295730100158
0.5754209393442127,0.8729414383376132,0.0001876539028142596,0.8397321428571428,0.02889396629515073,0.02865097944553389,71.45135566188198
0.5791461147965257,0.8792798442566522,0.0001887007311921829,0.840669014084507,0.02831990834884756,0.03256175451573298,71.3717277486911
0.6018132979929942,0.8900960750272935,0.0001885207271656377,0.8318661971830986,0.03206086945682097,0.02917198080840097,72.12698412698413
0.5568730113959378,0.907369060656325,0.0001888141341670754,0.8482142857142857,0.03475267938576529,0.03343790210377214,70.73684210526316
0.5917389120646239,0.8863221961846542,0.0001885425552826489,0.8380281690140845,0.03027068461980528,0.02917198080840097,71.59663865546219
0.6009281047097033,0.9125631632026246,0.0001881698523622183,0.8513392857142857,0.03968195064046944,0.03724247322069525,70.47718930256949
0.5660326106760721,0.9304881378153579,0.0001876076612803174,0.8582427536231884,0.05362211735123067,0.04133986423538423,69.91029023746702
0.5586997137744807,0.9122047931517698,0.0001869686186312313,0.8639705882352942,0.0403784607288397,0.03436015622521085,69.44680851063829
0.5705489045672538,0.9115590839878565,0.0001873292055529549,0.8508928571428571,0.04097426394851345,0.03799492242964555,70.51416579223505
0.5516039045267206,0.9256498222132591,0.0001856356619630032,0.8772977941176471,0.04525896192843983,0.0383683662650724,68.39182818229439
0.5589587256636809,0.9109293743331499,0.00018683483071764,0.8623188405797102,0.04062982154348878,0.03789619141192703,69.5798319327731
0.8071525615358921,0.9472017624761324,0.000191374399829173,0.7779605263157895,0.07797336392193131,0.03498511588280556,77.12473572938688
0.7240849935844793,0.9218703206327921,0.0002072549483448089,0.7979166666666667,0.04658474953124562,0.03946164319670158,75.19582245430809
0.5512005607597272,0.9123615847343657,0.00018927515164239,0.8699448529411765,0.05212904388299142,0.03701489716236286,68.96988906497623
0.4968271097798894,0.8983089251020907,0.000189798911267821,0.8843283582089553,0.05065307097103847,0.05520922669374397,67.84810126582278
0.507434151272697,0.9034719355969082,0.0001917140951049314,0.8972537878787878,0.03680107490875576,0.03594533777407451,66.87071240105541
0.5097927071858939,0.8974839426555098,0.0001916916469108449,0.8782169117647058,0.05282128415308027,0.05877420904830393,68.32025117739404
0.4775138217605894,0.8984854164485874,0.0001906080204643704,0.916826923076923,0.0466023877540486,0.04752158226795484,65.44310435238594
0.6027542427585451,0.9420308322817567,0.0001926088011149251,0.8596014492753623,0.07229089433460277,0.03325377300574548,69.79978925184405
0.5526403638297328,0.920263103774503,0.0001893121161679223,0.8639705882352942,0.04346172947623856,0.03054236108907631,69.44680851063829
0.5231720421861707,0.8949227867450149,0.0001901294828497637,0.8777573529411765,0.03420550379766249,0.03328276637110312,68.35602094240838
0.5463843453664791,0.8359290985343408,0.0001913354161457191,0.8772977941176471,0.02097421637361034,0.02414585654019549,68.39182818229439
0.5320472618100107,0.8578661588145472,0.0001897300504991563,0.8982007575757576,0.03819998759759461,0.0402814616647181,66.80021085925145
0.5217461456908282,0.8699211197409169,0.0001898776587766763,0.9048076923076923,0.02922823875686666,0.03221176270013797,66.31243358129649
0.5347716931575236,0.8828387808197135,0.0001894068222391332,0.8880597014925373,0.03200999988204009,0.03308978259404573,67.56302521008404
0.5291092146215122,0.8638492713554313,0.0001897241595756759,0.8819962686567164,0.04479069259113433,0.04911021733783813,68.02749867794817
0.5022779143577373,0.8728524142230634,0.0001934309730939659,0.9076923076923077,0.03398191739821595,0.03197403426512676,66.10169491525424
0.7393281564250973,0.9419286767549963,0.0002018310791050401,0.7791940789473685,0.08132200856338487,0.09444189130535947,77.00263852242743
0.5585517296665138,0.9145700219358148,0.0001908864826027758,0.8508928571428571,0.04817293200077218,0.0300964632714423,70.51416579223505
0.5108357030902728,0.8421933179802634,0.0001900235065374024,0.8759191176470589,0.03826223951562252,0.04058371898025927,68.49947534102833
0.5132080746957088,0.8533304098585459,0.0001905159545134589,0.8809742647058824,0.02289968291047976,0.02290677081680723,68.10641627543036
0.5095318514928576,0.8560210537252549,0.0001908755022887312,0.886660447761194,0.02343256844604566,0.02692626365172903,67.66964755391899
0.512687727018398,0.866418104120439,0.0001890865644654902,0.8908582089552238,0.04331915194403473,0.04107054629204818,67.35078534031415
0.5205398481134221,0.8490511771188524,0.00018798408702541,0.9019886363636364,0.04102958632744306,0.0402814616647181,66.51968503937007
0.487502175256384,0.8775237835917696,0.0001871622114957099,0.9110576923076923,0.03433379052184062,0.03537259819584929,65.85751978891821
0.5582182722858773,0.9232939735914291,0.0001900768558284652,0.8582427536231884,0.0773886878391218,0.05041760349964146,69.91029023746702
0.5156639099136605,0.8999422804965613,0.0001873794175265332,0.8880597014925373,0.0452208941923165,0.04300639707524846,67.56302521008404
0.4920804193457027,0.8586907081146633,0.0001873892538944779,0.9019886363636364,0.04244759317467027,0.0400945397203237,66.51968503937007
0.5255843730698546,0.9122830508034685,0.0001879925747756342,0.8838619402985075,0.05579886727141111,0.07419070941591248,67.8839050131926
0.5094981777594028,0.881269220574548,0.000187677602126479,0.900094696969697,0.04426766821451743,0.04436382578702538,66.65965281430826
0.5404508234164818,0.9161647688029957,0.0001894826119223024,0.8986742424242424,0.06131948701728059,0.03677177533840951,66.76501580611169
0.5236912459750963,0.8846183713508483,0.0001881136892969155,0.8972537878787878,0.03557443893231409,0.03148946710348618,66.87071240105541
0.5274343847600794,0.8738687962289583,0.000187426182683483,0.9134615384615384,0.02672488867247557,0.02706329386826371,65.6842105263158
0.4956363972451229,0.8943574267594505,0.0001870071975114852,0.9115384615384615,0.03359885617241568,0.03221176270013797,65.82278481012658
0.4815320640542963,0.9007910254620266,0.0001880964991001692,0.9071969696969697,0.05014470566240049,0.05009006311711858,66.13778705636743
0.4991834496423184,0.889884727987964,0.0001867851367089779,0.9182692307692307,0.04924072165026679,0.04605400829121717,65.34031413612566
0.513564324873146,0.8828946866896009,0.0001880041398858669,0.9096153846153846,0.02958196165945223,0.03173452501810922,65.96194503171247
0.5354252888691795,0.8786237627692783,0.0001881535604266775,0.9129807692307692,0.03026937738210999,0.03515625,65.71879936808847
0.5453587941104157,0.9120598214031991,0.0001874800287856306,0.8913246268656716,0.06509496528501867,0.04663765670278978,67.31554160125589
0.5181076648788328,0.9247932292099355,0.0001857099695755622,0.8917910447761194,0.06044387425313948,0.06297170480509962,67.28033472803348
0.5060692468985578,0.8862987938459934,0.0001864407492229482,0.9192307692307692,0.03672774856689284,0.04115489747208101,65.27196652719665
